latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,station_id,station_name,location_slug,source_air_quality,source_weather,period_start,period_end
36.70000457763672,-119.80000305175781,91.0,0,,,FRES_OPENMETEO,Fresno - Open-Meteo,fresno_ca,https://air-quality-api.open-meteo.com/v1/air-quality,https://archive-api.open-meteo.com/v1/archive,2023-05-01,2023-05-31
time,pm10_ug_m3,pm2_5_ug_m3,carbon_monoxide_ug_m3,carbon_dioxide_ppm,nitrogen_dioxide_ug_m3,sulphur_dioxide_ug_m3,ozone_ug_m3,us_aqi,temperature_2m,rain,cloud_cover,wind_speed_10m,wind_direction_10m,relative_humidity_2m,surface_pressure
2023-05-01T00:00,10.7,7.2,158.0,,1.6,1.0,132.0,49.68692,27.5,0.0,9.0,18.59845,312.64667,29.632183,997.3439
2023-05-01T01:00,10.0,6.8,156.0,,2.7,0.9,122.0,63.095238,26.35,0.0,1.0,19.228851,321.8427,31.276571,997.00757
2023-05-01T02:00,8.5,5.7,153.0,,4.3,0.8,107.0,71.17346,24.6,0.0,16.0,19.201874,329.589,35.7794,996.84784
2023-05-01T03:00,6.5,4.4,149.0,,5.9,0.8,90.0,71.59864,21.65,0.0,5.0,23.977188,311.3477,44.087357,997.2387
2023-05-01T04:00,4.5,2.9,145.0,,6.0,0.9,84.0,66.49659,18.15,0.0,0.0,25.264202,302.78427,50.656578,997.8052
2023-05-01T05:00,3.4,2.1,141.0,,5.7,1.0,82.0,58.843536,16.4,0.0,10.0,24.26998,302.2756,52.121284,998.13666
2023-05-01T06:00,2.9,1.8,137.0,,5.3,1.2,79.0,49.976807,15.1,0.0,34.0,24.408424,307.208,51.7727,998.28625
2023-05-01T07:00,3.1,1.9,136.0,,5.4,1.3,76.0,47.367813,14.05,0.0,58.0,23.507751,310.0302,47.484493,998.54395
2023-05-01T08:00,3.6,2.3,136.0,,5.6,1.4,73.0,44.758812,13.25,0.0,92.0,22.493519,309.8055,44.63417,998.7116
2023-05-01T09:00,4.1,2.7,136.0,,5.7,1.5,69.0,41.338127,12.4,0.0,94.0,19.008545,307.30402,49.78422,998.7783
2023-05-01T10:00,4.8,3.1,137.0,,5.6,1.5,66.0,38.265305,11.4,0.0,11.0,16.575644,304.3804,56.883575,998.74005
2023-05-01T11:00,5.4,3.6,137.0,,5.3,1.4,63.0,35.888218,10.6,0.0,21.0,17.429354,308.2902,62.79807,999.20386
2023-05-01T12:00,4.9,3.1,134.0,,4.5,1.2,64.0,34.32282,10.6,0.0,17.0,14.05845,309.8055,65.04016,999.5995
2023-05-01T13:00,5.4,3.5,133.0,,4.4,1.1,63.0,33.163265,10.2,0.0,3.0,11.720751,317.4896,68.45338,999.782
2023-05-01T14:00,5.3,3.5,132.0,,4.2,1.1,63.0,32.061687,10.4,0.0,0.0,11.709688,315.0001,69.2143,999.9876
2023-05-01T15:00,5.3,3.4,130.0,,3.8,1.0,64.0,31.134043,11.85,0.0,0.0,13.493999,316.08084,63.528934,1000.2411
2023-05-01T16:00,5.4,3.4,129.0,,3.3,1.0,68.0,30.438313,13.6,0.0,0.0,13.830749,321.34018,55.093884,1000.10974
2023-05-01T17:00,5.8,3.7,129.0,,2.8,1.1,75.0,30.148422,15.25,0.0,0.0,11.753876,319.9698,48.835106,999.87476
2023-05-01T18:00,6.7,4.2,128.0,,2.1,1.1,83.0,30.496288,16.65,0.0,1.0,9.686609,311.98712,45.286404,999.62976
2023-05-01T19:00,7.4,4.7,127.0,,1.7,1.0,88.0,31.48191,18.15,0.0,22.0,5.495161,301.60745,40.339127,999.19037
2023-05-01T20:00,7.5,4.8,125.0,,1.4,0.9,94.0,32.93135,19.5,0.0,10.0,2.7416782,246.80138,35.674675,998.2502
2023-05-01T21:00,7.3,4.7,123.0,,1.1,0.7,98.0,34.670685,21.25,0.0,15.0,1.609969,206.56499,31.242641,997.2243
2023-05-01T22:00,6.7,4.3,121.0,,1.1,0.6,98.0,36.699905,22.3,0.0,91.0,9.085988,303.6901,26.440464,996.1734
2023-05-01T23:00,6.1,3.9,120.0,,1.3,0.5,97.0,38.729126,18.4,0.0,100.0,27.333935,310.192,40.69405,996.13226
2023-05-02T00:00,11.3,7.1,124.0,,1.6,0.2,86.0,40.64239,16.9,0.0,63.0,16.485485,301.60745,42.74199,997.4626
2023-05-02T01:00,12.0,7.5,122.0,,2.0,0.2,84.0,41.685993,16.55,0.0,74.0,15.629971,308.45374,41.45721,997.2519
2023-05-02T02:00,13.0,8.2,120.0,,2.5,0.2,81.0,42.20779,16.05,0.2,75.0,9.885262,326.88864,42.64796,997.1345
2023-05-02T03:00,13.6,8.7,118.0,,3.2,0.2,77.0,42.091835,15.5,0.1,92.0,9.504273,335.37646,43.09554,997.2131
2023-05-02T04:00,13.5,8.8,118.0,,3.6,0.2,75.0,41.45408,14.0,0.1,84.0,13.527572,334.79892,51.475384,997.7506
2023-05-02T05:00,13.0,8.4,118.0,,3.9,0.3,74.0,40.3525,13.05,0.0,27.0,11.709688,315.0001,54.56643,998.3082
2023-05-02T06:00,12.6,8.0,119.0,,4.4,0.3,72.0,38.961037,12.4,0.0,69.0,11.4862,302.1957,56.739765,998.6793
2023-05-02T07:00,12.9,8.2,121.0,,4.8,0.3,70.0,37.453617,11.95,0.0,100.0,9.085988,303.6901,57.831818,999.1566
2023-05-02T08:00,13.3,8.6,124.0,,5.3,0.4,67.0,35.888218,11.95,0.0,100.0,6.792466,327.99466,57.629,999.25555
2023-05-02T09:00,14.1,9.1,128.0,,5.5,0.4,65.0,34.78664,11.75,0.0,100.0,5.4477882,7.59456,59.21981,999.1492
2023-05-02T10:00,14.9,9.7,130.0,,5.1,0.4,64.0,33.685066,11.1,0.3,100.0,5.634891,26.564985,65.8363,998.82764
2023-05-02T11:00,14.5,9.6,132.0,,4.4,0.3,64.0,32.69944,10.7,0.3,100.0,6.4096174,51.842735,71.47056,998.91125
2023-05-02T12:00,17.1,11.4,145.0,,4.5,0.4,64.0,31.945732,10.8,0.1,97.0,3.8773184,111.801476,64.180435,998.91504
2023-05-02T13:00,16.6,11.1,146.0,,4.6,0.4,62.0,31.307978,10.75,0.0,90.0,6.162207,83.29026,63.05402,999.012
2023-05-02T14:00,15.5,10.4,146.0,,4.8,0.3,60.0,30.612246,10.45,0.1,98.0,7.6367526,98.13002,66.8523,999.29706
2023-05-02T15:00,14.0,9.3,144.0,,4.6,0.3,60.0,29.91651,11.55,0.0,60.0,9.504273,114.62355,65.25156,999.63586
2023-05-02T16:00,10.9,7.2,137.0,,3.9,0.3,64.0,30.868053,13.2,0.0,33.0,14.021525,131.87779,58.755215,999.7979
2023-05-02T17:00,7.6,5.0,128.0,,2.8,0.3,69.0,31.527775,15.0,0.1,40.0,16.563911,137.64261,52.469883,999.5686
2023-05-02T18:00,6.5,4.4,117.0,,1.6,0.3,76.0,31.753471,15.8,0.4,76.0,15.175612,157.69374,44.260384,999.7962
